timestamp,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,prev_mag,mag,mag_delta,original_steps
26:34.7,0.333000004,-7.767000198,-2.011950016,1.746799946,0.731637478,0.682962477,8.752554644,8.030263006,-0.722291637,0
26:34.7,1.201950073,-9.846000671,-0.870000064,0.798600018,0.65298748,0.907499969,8.030263006,9.957173962,1.926910956,0
26:34.8,3.729000092,-12.29400063,-1.855950117,0.555912495,0.251762509,0.838337481,9.957173962,12.98046393,3.02328997,0
26:34.9,6.232050419,-14.83305073,-5.209050179,-0.726412475,0.775362492,-0.282287508,12.98046393,16.91129948,3.930835547,0
26:35.0,-7.512000561,-15.36705112,3.625050068,-2.996399879,-0.43037501,-2.005300045,16.91129948,17.48477625,0.573476776,0
26:35.0,4.315950394,-10.17405033,3.811950207,-1.805512547,0.518787503,-0.596337497,17.48477625,11.69058135,-5.794194904,0
26:35.1,-2.029950142,-4.294050217,1.072050095,-0.679525018,-0.976387501,-1.780762434,11.69058135,4.869174083,-6.821407268,0
26:35.2,-3.892950296,-4.668000221,0.376950026,0.073837496,-1.694687486,-0.754875004,4.869174083,6.089940837,1.220766754,0
26:35.3,10.11705017,-18.74805069,-13.43895054,1.127499938,-0.471899986,0.227424994,6.089940837,25.18828101,19.09834018,0
26:35.4,0.349950016,-3.207000256,-4.029000282,0.301674992,-0.386787504,-0.365337491,25.18828101,5.161410556,-20.02687046,0
26:35.4,-4.417950153,1.386000037,4.683000088,-0.409337491,0.701937497,0.143412501,5.161410556,6.585572829,1.424162273,0
26:35.5,5.142000198,-15.63195038,1.383000016,1.141250014,0.856212497,1.455574989,6.585572829,16.51395554,9.928382716,0
26:35.6,-0.88500005,-7.59705019,0.211950004,1.752162457,1.00622499,0.568012476,16.51395554,7.651360629,-8.862594915,0
26:35.7,0.823950052,-7.498950481,-0.142050013,1.408412457,0.963737488,0.928674996,7.651360629,7.545417829,-0.1059428,0
26:35.8,0.607950032,-10.19595051,-1.629000068,0.858137488,0.789112508,0.922349989,7.545417829,10.34314513,2.797727303,0
26:35.8,4.960050106,-12.13095093,-0.724050045,0.222887501,0.444400012,0.778662503,10.34314513,13.1257882,2.78264307,0
26:35.9,7.609050274,-13.51305103,-2.866950035,-1.072224975,1.160637498,-0.563337505,13.1257882,15.77084642,2.645058217,0
26:36.0,-6.997050285,-16.07295036,3.3370502,-3.250637531,-0.808224976,-1.999937534,15.77084642,17.84472892,2.073882497,0
26:36.1,5.374950409,-9.48900032,1.459950089,-1.15843749,0.225087494,-0.920837522,17.84472892,11.00284841,-6.841880502,0
26:36.2,-3.417000055,-3.802950144,1.420950055,-0.323125005,-2.394974947,-1.869037509,11.00284841,5.306356399,-5.696492016,0
26:36.2,-3.442950249,-5.664000034,0.127950013,0.384587497,-1.436049938,-0.579287469,5.306356399,6.629568162,1.323211763,0
26:36.3,8.136000633,-17.17005157,-10.00695038,0.635800004,-0.53047502,0.265787512,6.629568162,21.4742691,14.84470094,0
26:36.4,3.427050114,-5.740950108,-5.032050133,0.146300003,-0.216562495,-0.126912504,21.4742691,8.36807679,-13.10619231,0
26:36.5,-4.276050091,-4.666050434,1.990950108,-0.0495,0.884949982,0.0177375,8.36807679,6.634795653,-1.733281136,0
26:36.6,4.873950005,-12.53100014,1.588950038,1.428624988,0.811524987,1.688637495,6.634795653,13.53905888,6.904263225,0
26:36.6,-1.555950046,-6.18900013,-2.292000055,1.985224962,0.727374971,0.43711251,13.53905888,6.780705524,-6.758353354,0
26:36.7,1.54005003,-8.212950706,1.225050092,0.979550004,0.935000002,0.925512493,6.780705524,8.445416575,1.664711051,0
26:36.8,2.710950136,-11.02200031,0.127950013,0.819912493,0.717887521,1.120350003,8.445416575,11.35121636,2.90579978,0
26:36.9,5.866050243,-12.35805035,-3.408000231,0.205837503,0.345400006,0.49665001,11.35121636,14.09774519,2.746528833,0
26:37.0,4.594050407,-13.30005074,-4.720950127,-2.123687506,0.285724998,-1.273112535,14.09774519,14.84196816,0.74422297,0
26:37.0,-0.109050006,-13.88205051,-1.921050072,-2.474862576,-0.698637486,-1.335950017,14.84196816,14.01476549,-0.827202667,0
26:37.1,0.649050057,-7.534950256,1.072050095,-0.764774978,0.226187497,-1.689187527,14.01476549,7.638457485,-6.376308006,0
26:37.2,-3.517050266,-2.920050144,0.672000051,-0.564575016,-3.039849997,-1.452962518,7.638457485,4.620380881,-3.018076604,0
26:37.3,0.679950058,-5.535000324,-4.113000393,0.586849988,-0.995499969,0.103950001,4.620380881,6.929309699,2.308928818,0
26:37.4,4.546050072,-8.74905014,-5.740950108,0.179299995,-0.023924999,-0.077,6.929309699,11.40924878,4.479939082,0
26:37.4,-1.987050056,-20.08500099,-5.242950439,0.559212506,0.120862499,-0.089649998,11.40924878,20.85291735,9.443668571,0
26:37.5,-1.920000076,-7.777050495,4.353000164,0.259050012,0.932799995,0.427487493,20.85291735,9.116881327,-11.73603603,0
26:37.6,5.205000401,-11.12505054,1.71600008,1.450899959,0.779624999,1.47784996,9.116881327,12.40175129,3.284869964,0
26:37.7,-1.495950103,-7.188000202,-1.525950074,1.641474962,0.515625,0.3370125,12.40175129,7.498915738,-4.902835552,0
26:37.7,1.084950089,-8.173950195,0.873000026,0.879450023,0.688049972,0.925512493,7.498915738,8.291725245,0.792809507,0
26:37.8,4.38795042,-11.97000027,-0.163050011,0.72201252,0.499675006,1.030837536,8.291725245,12.74996473,4.458239484,0
26:37.9,5.956950188,-11.87895012,-8.722949982,-0.207075,0.679525018,0.026262499,12.74996473,15.8960551,3.146090374,0
26:38.0,-0.811050057,-14.84400082,4.052999973,-2.898499966,-0.178200006,-1.929674983,15.8960551,15.40873036,-0.487324746,0
26:38.1,1.315050006,-10.37295055,1.623000026,-1.521299958,0.66041249,-0.962362468,15.40873036,10.58119033,-4.827540027,0
26:38.1,-2.731950045,-4.953000069,0.585000038,-0.405074984,-0.760375023,-1.814725041,10.58119033,5.686649784,-4.894540545,0
26:38.2,-4.426949978,-3.62100029,1.921950102,-0.388024986,-2.374762535,-0.590974987,5.686649784,6.033524791,0.346875006,0
26:38.3,10.20105076,-16.69095039,-9.805950165,0.828437507,-0.570900023,0.371112496,6.033524791,21.88163431,15.84810952,0
26:38.4,3.034950256,-7.627950191,-5.892000198,0.297412485,-0.603900015,-0.367537498,21.88163431,10.10505881,-11.77657551,0
26:38.5,-10.32105064,0.598050058,1.215000033,-0.275137484,0.899800003,-0.405762494,10.10505881,10.40951369,0.304454886,0
26:38.5,7.036950111,-14.16900063,-0.331050009,1.234887481,0.792412519,1.807712436,10.40951369,15.82367971,5.41416602,0
26:38.6,0.049950004,-7.564050198,-0.154050007,1.494624972,0.595512509,0.537074983,15.82367971,7.565783621,-8.257896094,0
26:38.7,-0.175950006,-7.918050289,-1.372950077,1.415837526,0.683787525,0.736175001,7.565783621,8.038126069,0.472342448,0
26:38.8,2.089050055,-9.622950554,-1.159050107,0.878487468,0.416624993,1.123512506,8.038126069,9.915074616,1.876948547,0
26:38.9,3.111000061,-11.70900059,-2.314050198,0.605962515,0.419925004,0.57653749,9.915074616,12.33425492,2.419180305,0
26:38.9,7.414950371,-14.27895069,-2.082000017,-1.408550024,0.957274973,-0.588774979,12.33425492,16.22358302,3.889328096,0
26:39.0,-5.29695034,-15.04605103,0.241050005,-2.843087435,-0.91891247,-1.793550014,16.22358302,15.95303857,-0.270544452,0
26:39.1,5.46600008,-9.62100029,1.812000036,-1.161599994,0.768899977,-1.075112462,15.95303857,11.21267798,-4.740360581,0
26:39.2,-2.581050158,-2.74695015,1.359000087,-0.552887499,-2.214025021,-1.755187511,11.21267798,4.006798757,-7.205879228,0
26:39.3,-2.323950052,-4.636950016,0.169050008,0.48785001,-1.443612456,-0.407962501,4.006798757,5.189472729,1.182673972,0
26:39.3,8.305950165,-14.76795101,-6.733050346,0.598537505,-0.47506249,0.0902,5.189472729,18.23225582,13.04278309,0
26:39.4,3.703050137,-9.966000557,-3.363000154,0.391050011,-0.735899985,-0.220550001,18.23225582,11.15094245,-7.08131337,0
26:39.5,-7.492950439,-2.362050056,3.025950193,-0.217662498,0.80932498,-0.240762502,11.15094245,8.419023775,-2.731918672,0
26:39.6,5.370000362,-12.7150507,1.744950056,1.267887473,0.928537488,1.893924952,8.419023775,13.91237826,5.493354484,0
26:39.7,-0.340950012,-7.120950222,0.130050004,1.690425038,0.802999973,0.587125003,13.91237826,7.130293962,-6.782084298,0
26:39.7,0.216000006,-7.71900034,0.529950023,1.139187455,0.859375,0.769037485,7.130293962,7.740185351,0.60989139,0
26:39.8,3.087000132,-10.40895081,-0.204000011,0.788012505,0.743462503,1.000037551,7.740185351,10.85897982,3.118794467,0
26:39.9,5.667000294,-12.57600021,-1.545000076,0.220687494,0.348562509,0.528549969,10.85897982,13.88011884,3.021139019,0
26:40.0,5.298000336,-14.48805046,-2.850000143,-1.866150022,0.404937506,-1.04747498,13.88011884,15.68741261,1.807293777,0
26:40.1,-3.1650002,-14.56395054,-0.418950021,-2.815449953,-0.699599981,-1.473175049,15.68741261,14.90977534,-0.777637274,0
26:40.1,1.504050016,-8.164950371,1.123950005,-1.04142499,0.113437496,-1.352862477,14.90977534,8.37805733,-6.53171801,0
26:40.2,-3.001950026,-2.754000187,0.633000016,-0.699737489,-2.477887392,-1.505074978,8.37805733,4.122730892,-4.255326438,0
26:40.3,-0.613950014,-4.732950211,-2.532000065,0.632637501,-0.53253752,-0.091849998,4.122730892,5.402663847,1.279932955,0
26:40.4,6.028050423,-10.50705051,-5.667000294,0.425012499,0.010175,0.199787498,5.402663847,13.37349598,7.970832133,0
26:40.5,2.340000153,-14.85900116,-1.773000121,0.513424993,-0.254787505,-0.117425002,13.37349598,15.14625517,1.772759187,0
26:40.5,-2.365050077,-7.858050346,4.603950024,0.031350002,0.637037516,0.248737499,15.14625517,9.409504394,-5.736750774,0
26:40.6,3.600000143,-11.64495087,2.355000019,1.189237475,0.800799966,1.453374982,9.409504394,12.4141414,3.004637011,0
26:40.7,-1.017000079,-6.973950386,-1.288950086,1.734012485,0.824312508,0.469012499,12.4141414,7.164612025,-5.249529379,0
26:40.8,1.368000031,-8.404050827,0.985050023,0.900762498,0.600737512,0.958512485,7.164612025,8.571453665,1.40684164,0
26:40.8,3.643050194,-11.29695034,0.41505003,0.775224984,0.576262474,1.093675017,8.571453665,11.87708585,3.305632182,0
26:40.9,5.659950256,-12.16395092,-4.99905014,0.118524998,0.315562487,0.325325012,11.87708585,14.3173755,2.440289652,0
26:41.0,1.840050101,-15.40695095,-2.728050232,-2.353587389,0.193187505,-1.460387468,14.3173755,15.75443366,1.437058163,0
26:41.1,1.351050019,-12.6100502,-1.120950103,-2.287587404,-0.216562495,-1.025200009,15.75443366,12.73166255,-3.02277111,0
26:41.2,-1.177050114,-6.790050507,0.832050025,-0.628512502,-0.118662499,-1.805237532,12.73166255,6.941364426,-5.790298127,0
26:41.2,-3.711000204,-3.964050293,0.41505003,-0.573099971,-2.74394989,-1.243275046,6.941364426,5.445868504,-1.495495922,0
26:41.3,1.55400002,-6.354000092,-5.419950485,0.744287491,-0.351725012,0.100787498,5.445868504,8.494945349,3.049076845,0
26:41.4,4.857000351,-7.920000553,-4.900950432,0.230312496,0.071912497,-0.0099,8.494945349,10.50410283,2.009157483,0
26:41.5,-1.443000078,-21.82095146,-5.71200037,0.339899987,-0.165412501,-0.0375375,10.50410283,22.6022813,12.09817847,0
26:41.6,-3.184050083,-10.75905037,3.261000156,0.287787497,0.882749975,0.286000013,22.6022813,11.68458223,-10.91769908,0
26:41.6,3.624000072,-10.92405033,1.575000048,1.363724947,0.834900022,1.507687449,11.68458223,11.61674986,-0.067832366,0
26:41.7,-0.217050016,-7.120950222,-1.873050094,1.756425023,0.736999989,0.564712524,11.61674986,7.366366773,-4.250383088,0
26:41.8,0.798000038,-8.821050644,0.910950065,0.81881249,0.668937504,0.839299977,7.366366773,8.903795176,1.537428404,0
26:41.9,4.540950298,-11.99205017,0.655050039,0.730537474,0.526350021,1.140562534,8.903795176,12.83972692,3.935931747,0
